priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
154529,2019,3,7.0,7,7,0.003192322725226404,6.996710492201989,6.993829423528894,5.891615917967042,5.888210339353761,,,,,8.265776498046879,8.262370919449511,,
154529,2019,4,8.0,8,8,0.005669296842825133,7.994159149343742,7.9891543470968145,6.731806300819475,6.7252413992726,,,,,9.401349539140636,9.394784637611952,,
154529,2019,6,1.0,1,1,0.0025768304039957,0.99734891156372,0.9950291926741102,0.8394090498211846,0.8370614554266533,,,,,1.3163718926131924,1.314024495024912,,
154529,2019,10,5.0,5,5,0.0007803494445397519,4.999195495498552,4.998455298380691,4.208297084262173,4.208548854281704,,,,,5.981615158996394,5.981866928739323,,
154529,2020,1,1.0,1,1,0.005393756742705591,0.9944430543642063,0.9894946554875332,0.8364473849461845,0.8315346007254538,,,,,1.3134135059532341,1.3085025881143046,,
154529,2020,6,3.0,3,3,0.0035019977658521384,2.996391875829324,2.9931867450291065,2.522728250557304,2.519331277901054,,,,,3.322608115725682,3.319211178183749,,
154529,2020,8,1.0,1,1,0.0014346362786454847,0.9985255557246098,0.9972078178633126,0.8406714336493096,0.8392399527411064,,,,,1.3176326913632603,1.3162015222106225,,
154530,2017,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
154530,2019,2,12.0,12,40,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,10.416748558634522,10.416748558634522,13.930769233623492,13.930769233623492,,
154530,2019,3,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
154531,2017,1,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
154531,2017,8,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
154531,2017,10,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
154531,2018,10,2.0,2,2,0.0031401905362145044,1.9967660886247516,1.9938948131745065,1.680368656298619,1.677940110560338,,,,,2.3863629682124055,2.383934426016954,,
154531,2018,11,2.0,2,2,0.00042153525282628834,1.9995657892585226,1.9991635159826728,1.6833188337048692,1.6832549298962753,,,,,2.3893129196328653,2.3892489900055613,,
154531,2019,2,16.0,16,16,0.001919585434734472,15.998026048280751,15.996227336024702,13.466550669638954,13.468507700888951,,,,,18.419629835609072,18.42158686685905,,
154532,2020,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
154532,2020,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
154533,2019,12,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
155161,2017,8,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
155161,2018,7,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
155247,2017,1,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
155247,2017,3,41.0,41,41,0.05410702012522961,40.944282545833204,40.90358986792495,34.47694877113732,34.42742244348889,,,,,46.08149286003187,46.03196653238343,,
155247,2017,10,11.0,11,11,0.0014479572419077158,10.998510623501845,10.99712670984809,9.258253585376782,9.259436904468577,,,,,12.798622381521666,12.79980570061275,,
155248,2017,2,1.0,1,1,0.04679285625752527,0.9518539334718394,0.923120691189979,0.7938842870086846,0.7651165728597068,,,,,1.270904939888052,1.2421513100323145,,
155248,2017,3,1.0,1,1,0.11065225573838688,0.8859224665799201,0.8388222847015641,0.7279564777301862,0.6808493173797284,,,,,1.2050874386795698,1.1580116195619228,,
155249,2019,2,1.0,0,12,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155249,2019,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155883,2017,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
155883,2017,9,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
155883,2017,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
155883,2020,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
156591,2018,3,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
156591,2019,2,7.0,7,11,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.588789890975518,6.588789890975518,8.268401497994892,8.268401497994892,,
156605,2017,10,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
156605,2018,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
157322,2017,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
157322,2017,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
157322,2017,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
157322,2017,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
157322,2018,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
157322,2019,1,14.0,14,14,0.0,14.0,14.0,11.788481835934082,11.788481835934082,,,,,16.181403710493154,16.181403710493154,,
157322,2019,10,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
157322,2020,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
157324,2020,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
158042,2017,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
158046,2018,2,12.0,12,13,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.864235231639944,11.864235231639944,13.930769233623492,13.930769233623492,,
158079,2017,8,3.0,2,12,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,2.486179222723717,2.486179222723717,3.325982999261554,3.325982999261554,,
158079,2019,2,2.0,2,10,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.6788422703050716,1.6788422703050716,2.390062858081326,2.390062858081326,,
158763,2018,2,5.0,5,6,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,4.874088716677846,4.874088716677846,5.9834901584665445,5.9834901584665445,,
158763,2020,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
158764,2020,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
158765,2018,2,11.0,11,12,0.0,11.0,11.0,9.262378585376782,9.262378585376782,,,10.864926772960978,10.864926772960978,12.802747381520406,12.802747381520406,,
158765,2018,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
160194,2018,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
160202,2020,2,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
160202,2020,11,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
160971,2017,9,19.0,19,26,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,18.200902948756692,18.200902948756692,21.78155766940595,21.78155766940595,,
162365,2019,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
163112,2018,8,40.0,40,77,0.0,40.0,40.0,33.68137667409738,33.68137667409738,,,36.747632098902635,36.747632098902635,40.49127030439644,40.49127030439644,,
163112,2018,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
163112,2020,2,53.0,6,53,0.0,53.0,53.0,44.627824093179036,44.627824093179036,,,42.933923830240545,42.933923830240545,59.2734303179795,59.2734303179795,,
163835,2019,9,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
165334,2018,3,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
166084,2017,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
166708,2019,2,73.0,1,86,0.0,73.0,73.0,61.468512430227726,61.468512430227726,,,55.863541553581186,55.863541553581186,81.03963392270465,81.03963392270465,,
166708,2019,8,43.0,0,43,0.0,43.0,43.0,36.20747992465469,36.20747992465469,,,,,48.324192709748054,48.324192709748054,,
166708,2019,9,19.0,19,19,0.0,19.0,19.0,15.998653920196256,15.998653920196256,,,,,21.78155766940595,21.78155766940595,,
167376,2020,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
167429,2020,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
167430,2019,2,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
167430,2019,12,22.0,22,22,0.0,22.0,22.0,18.524757170753563,18.524757170753563,,,,,25.126627690270602,25.126627690270602,,
167462,2017,10,13.0,13,13,0.0,13.0,13.0,10.94644741908165,10.94644741908165,,,,,12.398045982509792,12.398045982509792,,
167465,2017,8,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
167521,2019,2,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167524,2017,1,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167525,2020,5,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
167525,2020,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
167525,2020,12,3.0,0,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
168183,2018,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
168869,2017,4,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
168869,2019,9,17.0,17,17,0.0,17.0,17.0,14.314585086491391,14.314585086491391,,,,,19.54558284486932,19.54558284486932,,
168870,2017,4,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
168870,2019,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
168891,2017,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
168891,2018,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
168891,2018,8,2.0,2,1,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
168903,2017,4,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
168955,2017,6,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
168965,2018,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
168965,2018,9,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
168965,2019,7,2.0,2,3,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,1.8934920994258895,1.8934920994258895,2.390062858081326,2.390062858081326,,
169589,2017,5,141.0,141,141,0.0,141.0,141.0,118.72685277619331,118.72685277619331,,,,,154.1611510425353,154.1611510425353,,
169622,2017,7,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
171068,2017,4,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
171122,2019,2,28.0,28,42,0.0,28.0,28.0,23.576963671868167,23.576963671868167,,,26.508889391962448,26.508889391962448,31.789432568265738,31.789432568265738,,
171782,2017,7,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
171782,2019,8,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
171842,2018,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
171843,2017,4,15.0,15,15,0.0,15.0,15.0,12.630516252786517,12.630516252786517,,,,,17.304265972410114,17.304265972410114,,
171843,2018,4,7.0,7,11,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,6.588789890975518,6.588789890975518,8.268401497994892,8.268401497994892,,
171843,2018,6,6.0,6,14,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.3957327583549395,5.3957327583549395,7.12782370522377,7.12782370522377,,
171844,2019,5,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
171844,2020,5,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
172500,2017,10,31.0,31,67,0.0,31.0,31.0,26.103066922425473,26.103066922425473,,,28.110473041432474,28.110473041432474,35.10907660674602,35.10907660674602,,
172502,2017,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
172502,2019,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
172502,2019,5,7.0,7,7,0.0,7.0,7.0,5.894240917967042,5.894240917967042,,,,,8.268401497994892,8.268401497994892,,
172503,2017,10,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
172503,2017,12,12.0,12,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,,,13.930769233623492,13.930769233623492,,
172503,2019,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
172506,2019,4,4.0,2,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,3.658743142306477,3.658743142306477,4.8344513819832455,4.8344513819832455,,
172508,2017,11,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
172509,2017,1,24.0,0,24,0.0,24.0,24.0,20.208826004458434,20.208826004458434,,,,,22.09823676859966,22.09823676859966,,
172509,2017,3,27.0,27,27,0.0,27.0,27.0,22.734929255015732,22.734929255015732,,,,,30.681242997856284,30.681242997856284,,
172509,2018,4,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
172509,2018,5,10.0,10,10,0.0,10.0,10.0,8.420344168524348,8.420344168524348,,,,,11.672718080938616,11.672718080938616,,
172509,2018,8,1.0,1,2,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.9146857855766193,0.9146857855766193,1.3189942293604584,1.3189942293604584,,
172509,2019,5,34.0,0,34,0.0,34.0,34.0,28.629170172982786,28.629170172982786,,,,,38.421848612108164,38.421848612108164,,
172509,2020,5,71.0,0,71,0.0,71.0,71.0,59.78444359652287,59.78444359652287,,,,,78.8698411035447,78.8698411035447,,
172509,2020,12,38.0,0,38,0.0,38.0,38.0,31.997307840392516,31.997307840392516,,,,,42.82915768847298,42.82915768847298,,
172546,2018,1,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
173221,2017,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
173223,2017,1,1.0,1,1,0.21242749223165447,0.7816526725093886,0.6932858446419914,0.6236869683050997,0.5366240057013014,,,,,1.1010763596950583,1.0129786619905883,,
173223,2017,3,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
173223,2017,5,3.0,3,6,0.0008866689167916775,2.999087544917813,2.998251232380426,2.524978250557304,2.524369607979179,,,2.742932356729858,2.7423237141517327,3.3248580377451935,3.3242493894930494,,
173223,2017,6,2.0,2,2,0.38031987444264814,1.6079459804237628,1.527748993973546,1.2920156804590701,1.2117456003940608,,,,,1.998086610633419,1.9177657234024463,,
173223,2017,7,14.0,14,14,0.22529071348253638,13.768196572562598,13.693772387205172,11.556657449434082,11.482131005855956,,,,,15.949579324001384,15.875052880425354,,
173223,2017,12,3.0,3,3,0.056871966255130246,2.941502316484881,2.9085634312639286,2.4675901814323042,2.4346434422123195,,,,,3.2674722341193183,3.234526229224584,,
173223,2018,2,3.0,3,3,0.21276082497934112,2.781002903452182,2.720417475653562,2.3070850261673215,2.2465679438602923,,,,,3.1069787850876436,3.0464656582684233,,
173223,2018,7,5.0,5,5,0.030747646681447804,4.968377997852766,4.94735694368417,4.178454883793423,4.157490352084438,,,,,5.951772967362503,5.930808437305426,,
173223,2018,12,8.0,8,8,0.03170219639650895,7.967409602165736,7.944394559438081,6.703345259569476,6.680677190288225,,,,,9.372888498081238,9.350220428843357,,
173223,2019,1,5.0,5,6,0.02652522737662366,4.972684038446734,4.953102649591898,4.182608283246548,4.163303035189907,,,4.846524915662222,4.827219667605581,5.95592636546836,5.936621119209596,,
173223,2019,3,3.0,3,3,0.028671476957242703,2.970448304907217,2.9476236158154165,2.496534196197929,2.4737871801563664,,,,,3.2964150143264943,3.2736687299358715,,
173223,2019,5,5.0,5,5,0.038972290269157384,4.959836837960178,4.933888934294487,4.1700455378559225,4.1437423357270164,,,,,5.943363624171419,5.917060424887412,,
173223,2019,8,7.0,7,7,0.03209164639275741,6.966956579789495,6.943981352709797,5.860746096467042,5.837993115232667,,,,,8.234906677181216,8.212153696090706,,
173223,2019,9,1.0,1,1,0.03876240071258508,0.9601401095869918,0.9309104551043674,0.8021739515086845,0.7729657289691548,,,,,1.2791830725502618,1.2499951364783648,,
173229,2017,1,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
173255,2020,7,6.0,6,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,,,7.12782370522377,7.12782370522377,,
173946,2019,8,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
173946,2019,9,12.0,10,12,0.0,12.0,12.0,10.104413002229217,10.104413002229217,,,11.697812920026832,11.697812920026832,13.930769233623492,13.930769233623492,,
