priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
137901.0,2022.0,7.0,1.0,1.0,1.0,3.555555582046509,0.48014374582398794,0.011872928711175575,0.11740247810100446,0.06972810196932742,0.0030629591095512197,0.28206681482736473,0.22293151645388307,,,0.37956051942822844,0.24836282746984056,1.0823472045521496,0.968882904421302
137901.0,2022.0,9.0,3.0,3.0,3.0,3.555555582046509,0.48014374582398794,0.03492011406041794,0.34490579098998564,0.20953518199708734,0.006225764408896418,0.9218303088638633,0.7160006329792615,,,0.3992879759928842,0.17492124481690471,1.4544685383835605,1.2067223149961033
137901.0,2022.0,10.0,1.0,1.0,1.0,3.555555582046509,0.48014374582398794,0.011871344157095728,0.11386943898299662,0.06942976443213693,0.0020620845197343125,0.29057882203370455,0.23019988993066665,,,0.3769738467947601,0.25871799537249685,1.2069748914162108,1.087098345925565
137901.0,2022.0,11.0,4.0,1.0,4.0,3.555555582046509,0.48014374582398794,0.04665282261172646,0.4770532846958613,0.27926069312911295,0.012457457093048097,1.029588541158221,0.8421636984105819,0.23472388215173526,0.02894094323677875,0.8324436499202363,0.4134455374176065,2.476853408296849,2.079247889089654
137901.0,2022.0,12.0,1.0,1.0,1.0,3.555555582046509,0.48014374582398794,0.011871991131333928,0.11629083640591953,0.06955781195626524,0.0026149693375651494,0.32275912056812217,0.24530786056733012,,,0.3775839383931815,0.25331680376210725,1.1826073006816415,1.039839621827114
137901.0,2023.0,1.0,2.0,2.0,2.0,3.555555582046509,0.48014374582398794,0.02306446631499809,0.22797438973782436,0.13954094975810252,0.00378648155789903,0.6591969590343933,0.5047529935768051,,,0.4244063681611692,0.27720582864463156,1.458925624517924,1.3257101430488072
137901.0,2023.0,2.0,6.0,6.0,6.0,3.555555582046509,0.48014374582398794,0.07127978464722401,0.671388990295227,0.418595774974351,0.011499578986529488,1.7808465787468484,1.403776551834912,,,1.1103976490501948,0.538579733107914,3.428230863059889,2.9086167849033853
137901.0,2023.0,3.0,1.0,0.0,2.0,3.555555582046509,0.48014374582398794,0.011590024760157056,0.11320907146228976,0.06996408129811449,0.0021115027984951753,0.3035110397779734,0.23561524009384732,,,0.37737358716341574,0.2577754063247588,1.2333959141230377,1.1003107930183453
137901.0,2023.0,4.0,6.0,6.0,6.0,3.555555582046509,0.48014374582398794,0.06907163330585869,0.6711057886337195,0.419160632196604,0.010690944027211812,2.180339167078163,1.6387739999161526,,,1.1130940810031413,0.5892787613087251,3.2709102150071385,2.784496975241755
137901.0,2023.0,7.0,10.0,0.0,10.0,3.555555582046509,0.48014374582398794,0.12035720254580362,1.1810103134569179,0.6919223238660578,0.027686969089639718,3.103176956511046,2.4374597156469866,,,1.6264441745230622,0.7509956675054077,5.343212852768736,4.353321774658957
137901.0,2023.0,11.0,15.0,15.0,15.0,3.555555582046509,0.48014374582398794,0.1823080886085366,1.752785336051276,1.0347373378770788,0.039719641561980344,4.569490570087199,3.6753559161022107,,,2.2218026646623636,1.079768339646275,6.265686031199428,5.311013959449831
137901.0,2023.0,12.0,1.0,1.0,1.0,3.555555582046509,0.48014374582398794,0.011849116750087759,0.11346346127329193,0.06936418108239145,0.0021570737465026993,0.26220584958030135,0.21126468257075917,,,0.3777955197785356,0.2525675434006967,1.328978084641585,1.1891537781878743
137901.0,2024.0,3.0,2.0,2.0,2.0,3.555555582046509,0.48014374582398794,0.023974656234746268,0.2284578589315568,0.1386832872274874,0.004352251020711266,0.6641223497488348,0.5252325460782667,,,0.4235225935198242,0.2680120810367712,1.5589710020053116,1.4121735158747786
137901.0,2024.0,5.0,4.0,4.0,4.0,3.555555582046509,0.48014374582398794,0.04622982720771894,0.4666544258179328,0.28025239381886125,0.009991297205944744,1.3016725809104372,1.014081134274342,,,0.8340484290215707,0.43304717728366104,2.9493815195072495,2.455467255931428
137901.0,2024.0,6.0,2.0,2.0,2.0,3.555555582046509,0.48014374582398794,0.02339977003576694,0.23326859665394328,0.13915428990882928,0.0050591815252197395,0.634170037452362,0.4934805511565895,,,0.42360241561951734,0.26057805511910176,1.610852801119282,1.4220017430644551
137901.0,2024.0,7.0,5.0,5.0,5.0,3.555555582046509,0.48014374582398794,0.05913298033118872,0.5638562070242905,0.34837972832821024,0.008908889532749893,1.5973057417990586,1.2307127944718372,,,0.9730457858774503,0.5076576023634102,3.027132668052898,2.5566102306381104
137901.0,2024.0,9.0,6.0,5.0,6.0,3.555555582046509,0.48014374582398794,0.07074890874178513,0.6856526978371624,0.4183841823190346,0.012326011125360428,1.8273688219526578,1.425400285621456,0.00030635254554200927,0.5390762863727391,1.1142873717120976,0.5763061947554287,3.3915204647205646,2.8268865868348367
137901.0,2024.0,10.0,1.0,1.0,1.0,3.555555582046509,0.48014374582398794,0.011837324033295661,0.11708137298177551,0.06936022961713091,0.0026173181530942313,0.29073690859892143,0.2274482798807444,,,0.37899224030955936,0.2549805177983734,1.3973670438858858,1.2473179168724544
137901.0,2024.0,12.0,2.0,1.0,2.0,3.555555582046509,0.48014374582398794,0.023661096929642564,0.23245491288986908,0.138759651968067,0.004978842101812788,0.5815131359487191,0.46805449889602746,0.03706338421675315,0.08132687235907443,0.4247273958382598,0.26175306815581045,1.2340617136454897,1.1618327073292445
137910.0,2021.0,1.0,2.0,2.0,2.0,4.800000190734863,0.300528485294661,0.023396117015058247,0.14025024082681065,0.13917968700927363,0.008634607903271673,0.5642036974510692,0.44961081646738804,,,0.3983999566142765,0.31639888087390233,1.5955201651205928,1.513955823611721
137910.0,2021.0,3.0,1.0,1.0,1.0,4.800000190734863,0.300528485294661,0.012009716815775461,0.07151019323472763,0.0691715883495145,0.0042016125825631145,0.3061924514896938,0.2411695386545882,,,0.32289999221008353,0.25777021830936003,1.1064233641361845,1.0494816703499632
137910.0,2022.0,8.0,4.0,4.0,4.0,4.800000190734863,0.300528485294661,0.04626074649369069,0.2798289854734817,0.2805532665066918,0.018869952892603837,1.2617997929411147,1.0031435120488,,,0.831356973017706,0.6002345187872391,3.0652929791307595,2.783718267791214
137912.0,2020.0,8.0,3.0,3.0,3.0,35.0,1.173660989965551,0.0355533477239179,0.9818875900617736,0.2084995630922571,0.44241960294435134,0.935725863894694,1.180240708807234,,,0.3951017277600226,0.408934022622204,1.6244581176178077,1.5637242297919494
137912.0,2022.0,4.0,13.0,13.0,13.0,35.0,1.173660989965551,0.14874977300713543,4.345601743242289,0.907683226106574,1.9849375904327573,3.7643421828539743,4.998943919955256,,,0.21404410413273392,3.0442977228119927,1.6985554936976894,4.6380056301981725
137912.0,2022.0,9.0,1.0,1.0,1.0,35.0,1.173660989965551,0.01163494265450117,0.336499142136647,0.06940827029270509,0.15445634794672347,0.3455730687126119,0.41047553152373867,,,0.38015820752397045,0.11925449553046377,1.1163766862404352,0.8835783527317167
137914.0,2020.0,9.0,1.0,1.0,1.0,94.19999694824219,0.7975646089951575,0.011849379187280965,0.2016722841097025,0.0696224626953257,0.04508479122882264,0.29027191235206024,0.27644909897263154,,,0.37952138248041023,0.16034983771664071,1.1704832655263657,0.9610587916067448
137914.0,2024.0,5.0,4.0,4.0,4.0,94.19999694824219,0.7975646089951575,0.046146125793962295,0.7931816828563742,0.27967645980726347,0.1732213198874561,1.2518592819320142,1.15366172850084,,,0.8329114350981355,0.304744847681242,2.771153594667237,2.163798187252683
137922.0,2021.0,2.0,13.0,13.0,21.0,10.692307472229004,1.1961893911305435,0.15276862053703877,4.318328680763521,0.9065065183286649,1.9750566390152828,4.918880359810934,5.388140360088171,0.10773030558127344,3.484052192703301,0.23061789387904696,3.0346093783187964,1.6422777490562668,4.587458007654843
137922.0,2021.0,10.0,34.0,34.0,34.0,10.692307472229004,1.1961893911305435,0.3922818080135666,11.462448457904642,2.3794916402637853,5.273650614588869,10.842469392752218,13.650117122584902,,,4.344601350579514,6.044983369061785,14.224658750094228,15.299470061442697
137922.0,2023.0,3.0,9.0,9.0,9.0,10.692307472229004,1.1961893911305435,0.10221803557114695,3.080477732549392,0.6320641924196096,1.4223512578443906,2.986468554241915,3.6459080978357417,,,1.4791407233649787,1.3059365926030666,4.085875883361037,4.258195911936847
137922.0,2024.0,9.0,1.0,0.0,1.0,10.692307472229004,1.1961893911305435,0.011754915599849314,0.34384173991473355,0.06953358103368959,0.16114356197573854,0.3635307029071667,0.4219142212799663,,,0.38432391974937447,0.123922727072326,1.2627116044452156,0.9907705490335075
137923.0,2020.0,2.0,1.0,1.0,11.0,29.5,0.7141574991052703,0.011852030477485242,0.17932957540927374,0.06941899172857185,0.030539901492604292,0.34607747068838407,0.28664225656284936,0.12331222976660322,0.003141583117741916,0.3796266703760888,0.18518428420793945,1.2403148181970391,1.0416296845645592
137923.0,2022.0,11.0,1.0,1.0,1.0,29.5,0.7141574991052703,0.011866626555943692,0.17781624864985174,0.0694422892041534,0.028507824582198034,0.2984935183675834,0.2636451791542641,,,0.378914327376076,0.1932523189721619,1.118709341686711,0.9281512128512938
137926.0,2024.0,4.0,14.0,14.0,14.0,9.0,0.6859430736423379,0.1676607048954049,2.3862006750467124,0.9667790065339168,0.3507814721745007,4.261218635530145,3.6557283037328636,,,2.1135682050440474,0.9394081826428745,6.501662082758013,5.226838100964329
137935.0,2022.0,1.0,1.0,1.0,1.0,1.0,0.1,0.01166294579300569,0.023864472683646984,0.06938958838586834,0.0480451185109124,0.3006705088480479,0.27987114361628346,,,0.3230091871108276,0.3125585096698093,1.182951850183667,1.174723551508146
137959.0,2021.0,7.0,1.0,1.0,1.0,1.6666666269302368,0.6261326562646395,0.011802001263964527,0.15339830385084174,0.0697462752878991,0.016309216386968556,0.2995742500816394,0.2523560524061103,,,0.37991666585552925,0.2079794164215078,1.198981579181386,1.0302285813452123
137959.0,2022.0,1.0,1.0,1.0,1.0,1.6666666269302368,0.6261326562646395,0.011907651405224883,0.15655350004446017,0.06931592604118195,0.017906663577890544,0.3153468367497218,0.26228250877795184,,,0.379609340407573,0.203507623271168,1.0752531613319352,0.9334918834809909
137959.0,2023.0,9.0,2.0,2.0,2.0,1.6666666269302368,0.6261326562646395,0.02341991668745659,0.3198161960834801,0.13977529135459632,0.03844023813984862,0.636396374033571,0.5373239041297166,,,0.4222526672542351,0.2041420607248645,1.5922071886998372,1.3604768991982115
137959.0,2023.0,10.0,1.0,1.0,1.0,1.6666666269302368,0.6261326562646395,0.011593220982668604,0.15384289709558113,0.06983799417082377,0.015955873053532972,0.3013604474705237,0.2506377870212029,,,0.3804951027304354,0.20881441252449887,0.9838073817974253,0.8493546867895131
137959.0,2023.0,11.0,3.0,3.0,3.0,1.6666666269302368,0.6261326562646395,0.034917913415450516,0.45975914466172707,0.20833349073767612,0.04947760611828662,0.9424856171084047,0.7843971786050122,,,0.39781041798657346,0.1635091868646678,1.4834015000505787,1.2296596396111699
138448.0,2024.0,4.0,3.0,0.0,3.0,5.1052632331848145,1.086325367356508,0.03473733351697722,0.8829039970108683,0.2092467937120809,0.3498304585289069,0.9442393959047979,1.076212003795352,,,0.39614790182352666,0.3316702942465931,1.3460204824961466,1.3241783686481121
138449.0,2021.0,5.0,1.0,1.0,1.0,5.3978495597839355,0.6992324062492242,0.011882821179464879,0.18110548310693464,0.06931123233247848,0.03173596482042012,0.32927078009111027,0.2791064093951449,,,0.379473299848248,0.17449337236723925,0.9520598113063508,0.8074752673859169
138449.0,2022.0,1.0,1.0,1.0,1.0,5.3978495597839355,0.6992324062492242,0.01171883436752542,0.17105297036737638,0.06951765014618727,0.025674164987115153,0.3264829051908515,0.27276204549255456,,,0.38008315346770905,0.20340090592753435,1.138947207742298,0.9805517415883024
138449.0,2023.0,9.0,1.0,1.0,1.0,5.3978495597839355,0.6992324062492242,0.011889559526722576,0.17400403981309903,0.06938923769977595,0.027146948033636313,0.2927327860135571,0.25267774412747,,,0.37894316815151724,0.19488693196566642,1.0800513532462737,0.9200260306917813
138449.0,2023.0,11.0,2.0,2.0,2.0,5.3978495597839355,0.6992324062492242,0.022793488291142486,0.3541510054860214,0.1404181607989985,0.05725985298132023,0.6172792816127161,0.5307544565732933,,,0.4243841352211512,0.1936448178341262,1.878012684903023,1.5774691977854223
138450.0,2023.0,4.0,2.0,2.0,2.0,8.820895195007324,0.7466098942344046,0.023176067874096574,0.3761892700823819,0.13969704451052536,0.0736174543599323,0.6466963214718257,0.565978617816629,,,0.4261541956092407,0.18767720140289504,1.564029895626133,1.34727076853364
138450.0,2023.0,10.0,1.0,1.0,1.0,8.820895195007324,0.7466098942344046,0.011561146307123939,0.18624988196306802,0.0697817916569012,0.034522092682734984,0.29206470984909294,0.2637593566547751,,,0.38016307039840547,0.17437942519708308,1.1224674613988928,0.9643731297540893
138450.0,2024.0,7.0,3.0,0.0,3.0,8.820895195007324,0.7466098942344046,0.03469614107208242,0.5656708768656007,0.2095379227263592,0.11021997805890937,0.8941476072147236,0.8181707857392808,,,0.40005639369804324,0.16163243078713385,1.421597041750897,1.2161656485440888
138450.0,2024.0,11.0,1.0,0.0,1.0,8.820895195007324,0.7466098942344046,0.011314679008458998,0.20025901779711852,0.07029306465438248,0.04299769762838112,0.34343241279086073,0.29637496535402397,,,0.38071281764155374,0.16126510223027316,1.0858656083291205,0.8822749180712728
138452.0,2021.0,11.0,1.0,1.0,1.0,1.875,0.7545026244262888,0.011984065450145649,0.19022592959905227,0.06954430501378646,0.03669181005234314,0.28965908114878447,0.26787962242476454,,,0.37972167041987376,0.1802314352978268,1.2952993506227692,1.0958296748370886
138456.0,2020.0,2.0,1.0,1.0,1.0,5.25,0.5923156551185437,0.011567599593203574,0.14032363257697456,0.06997646169898827,0.010638184299221951,0.30646237865844717,0.2505367350679769,,,0.3801688800654761,0.225998775820245,1.2909786378896786,1.1165821823603086
138457.0,2021.0,9.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.011625304674709375,0.2648899979686563,0.069808754999527,0.09411186345027937,0.3061048464309952,0.33305438553570227,,,0.37925475690932975,0.12912703866836575,1.280061267350809,1.0061042188004852
138457.0,2022.0,1.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.012052781556008512,0.2765830330236959,0.06910718049758127,0.10139162385302257,0.34081633735650435,0.3520798546769977,,,0.3810960583125665,0.12798283640418878,1.2625962539067135,1.0094185866831962
138457.0,2022.0,4.0,4.0,4.0,4.0,3.619999885559082,1.019590976620206,0.04634407872613376,1.1001368016694166,0.27852078853450457,0.40270638379084395,1.073673572469431,1.3143172837290573,,,0.8369787815768683,0.40939217193651223,2.1101762631426446,1.9050306574762896
138457.0,2022.0,5.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.01147923418191205,0.2818688559559186,0.07010801472126794,0.10603183086426576,0.3253301938825399,0.35313162812795623,,,0.379050267503519,0.12454117876567036,1.3341170037599646,1.0289607629822213
138457.0,2023.0,1.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.011599857634669627,0.2868368496293866,0.06991226564409914,0.11053420988778555,0.2886373736357145,0.34230338294962637,,,0.37889806291229045,0.11603620589900747,1.331257079399772,1.0307975116493844
138457.0,2023.0,5.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.011434854991195533,0.2648704016629839,0.07010778972424293,0.09383870748860527,0.287378932584031,0.3239391806020659,,,0.38167439634275285,0.12903118657662765,1.0908566205375803,0.8761980950185975
138457.0,2024.0,3.0,3.0,2.0,3.0,3.619999885559082,1.019590976620206,0.03529857179160943,0.7965140571322613,0.20845348428822916,0.285008943672734,0.8398852892981007,0.971608382873302,0.015024826988672427,0.6346209038029078,0.4004669646256106,0.2836524891551446,1.5777700397732723,1.4161917243894455
138457.0,2024.0,4.0,1.0,0.0,1.0,3.619999885559082,1.019590976620206,0.011694776071989446,0.278958999317487,0.06955904402292118,0.10374879287154871,0.309827937736667,0.34060343451376385,,,0.38191777279952993,0.12887186923399704,1.4049608420831032,1.0763538055492885
138457.0,2024.0,11.0,1.0,1.0,1.0,3.619999885559082,1.019590976620206,0.011939761299779972,0.27653354656909324,0.06947218849496734,0.10324321931806568,0.363857471073104,0.3638040845992039,,,0.3797521901232134,0.12543138514822416,1.1266193406048266,0.9127421653860046
138579.0,2020.0,4.0,1.0,1.0,1.0,56.91666793823242,1.4475066140021102,0.011717281083937575,0.4629190047182896,0.07028501925668197,0.2684767849051389,0.3017513173205682,0.5078431172071638,,,0.3835337032790088,0.15673320315043757,1.297218616993476,1.0470799261706643
138579.0,2024.0,7.0,1.0,1.0,1.0,56.91666793823242,1.4475066140021102,0.011361120039521288,0.4535776687858122,0.0754857348987649,0.2618525960226631,0.29623129984157587,0.4953826333671607,,,0.38052579830393096,0.14338007574753786,1.4687326044928781,1.130623998373088
138607.0,2020.0,5.0,1.0,1.0,1.0,2.238095283508301,1.0275925056016493,0.011497770881909425,0.27594021962332205,0.0700191286420766,0.10305772211674691,0.29049593217450337,0.3363697852662988,,,0.37839056237545304,0.12470599562630133,1.278887540461753,1.0315559153113778
138607.0,2020.0,10.0,12.0,12.0,30.0,2.238095283508301,1.0275925056016493,0.14049399691854236,3.10167945625777,0.8405929248553196,1.0557756760264447,3.569685119264847,3.8942202114340176,0.3753540208347989,1.7548451319856577,1.861969236363564,1.3035460077926704,5.266525854657586,5.011578229976514
138607.0,2021.0,9.0,1.0,1.0,1.0,2.238095283508301,1.0275925056016493,0.011601649934882555,0.27165572399370186,0.06986352327633878,0.0998476683656697,0.33105606303590185,0.3491192922353302,,,0.3814521828900714,0.13218972941700308,1.194033326253463,0.9491736687863994
138607.0,2023.0,2.0,2.0,2.0,2.0,2.238095283508301,1.0275925056016493,0.02340598033793942,0.5787964432856398,0.13998095441114555,0.22579324622170827,0.6776866698756189,0.7362803705339556,,,0.4248316572112577,0.17719946704010336,1.6927204675283338,1.3991617816071105
